Date,irradiance (MJ/m^2),temperature (Celcius),pressure (hPa),rainfall (mm)
14/03/2023,11.0987722416425,24.2575236034343,20.8787983247598,4.33087394439328
15/03/2023,20.7333284936822,28.6115729413629,21.3375128341054,13.741299263647
16/03/2023,21.8980806477085,34.9609234203038,20.7573046423252,0.0750501524467519
17/03/2023,20.7616908830611,30.9358440519411,14.8558646653889,0.0127786323018031
18/03/2023,21.4060071345668,30.9817338021043,21.5258569675787,0.0104085870835304
19/03/2023,21.0678423672471,34.9516008885734,21.8693869186297,0.00905884307570091
20/03/2023,8.27280085412182,23.6499118215113,21.5211965635473,0.212082559494873
21/03/2023,9.63054423247998,22.0031958097848,15.9040437465368,1.91680145864937
22/03/2023,11.3256559031398,24.4022730965957,18.2167536472287,1.01021352855197
23/03/2023,10.6732992201912,25.906873334782,20.8307895693868,1.23390328231451
24/03/2023,15.9932541387366,25.4830253967318,19.3423597838058,10.9975663975824
25/03/2023,8.23508239562697,23.2388330187219,19.5221561759827,3.67110217528468
26/03/2023,13.119226402909,24.5256091112286,18.8214443007081,3.57403090389563
27/03/2023,8.20139825110349,24.5654310196742,20.8848266271329,6.70193567320755
28/03/2023,8.69371075207788,25.3107646704976,20.1936686501482,3.11819794162516
29/03/2023,11.9903274745168,26.221054064723,20.5742654145847,7.95907449790263
30/03/2023,17.986982809682,23.5514139794158,13.2407949116085,3.21044191147129
31/03/2023,18.5379994196414,23.8669327643839,11.2601074310808,0.0490708303698953
01/04/2023,11.0222644952899,20.3154914990363,12.7747963756834,1.15814737624579
02/04/2023,11.0264704738787,20.7358525202588,16.1456946384585,18.0897895918173
03/04/2023,14.6280245299469,23.3759754397297,18.1253761020629,12.8656160593335
04/04/2023,16.050544105321,24.6188195102899,17.8384247773831,3.03277758156999
05/04/2023,15.2292859415813,24.2886180423957,16.8893851745645,1.94292770260742
06/04/2023,11.4980368957669,22.9421336744181,17.7096722035592,1.56513380442162
07/04/2023,10.4841948759879,23.2928766182941,16.6229229657372,2.10280064214684
08/04/2023,16.3546101204293,22.6600033636661,12.8817898828198,7.79515867496109
09/04/2023,17.0968678651664,20.2826898327922,9.12889732038657,0.0968965299296461
10/04/2023,16.0814816283209,19.866321492073,8.83277052569738,0.0871219830147713
11/04/2023,15.4504145853908,21.4493124034069,9.84371213835874,0.168605176223279
12/04/2023,10.8553336839922,21.2880654635751,13.4416311060778,0.209670042905333
13/04/2023,12.8818202863327,21.7987052201041,14.928130825512,2.98151287076895
14/04/2023,12.854746288103,21.416018577904,16.4213629472841,13.4471913109415
15/04/2023,15.7913900916035,24.2713938402189,15.4485231462251,2.79438392462931
16/04/2023,9.1131400733188,23.8365566402961,16.1594776115881,1.12301910639054
17/04/2023,14.056041606313,21.613017489921,12.1403864540194,0.347636412148162
18/04/2023,13.9917064587392,22.3983637473341,14.8740682266971,0.0575100175086526
19/04/2023,15.3128258089871,24.2680187907042,15.1195413663659,0.105033878306666
20/04/2023,6.71239075609746,18.9991379692037,15.8814697042527,5.6458707191552
21/04/2023,12.8890267170292,21.3502387216882,13.9051835367814,3.96317203683521
22/04/2023,9.26827999866305,21.6924620008309,14.5536359053829,0.366738110825802
23/04/2023,11.0601414670102,22.8082585736579,16.8614885286981,1.04576911586886
24/04/2023,11.9632143954703,22.6556361522431,16.4102708395917,2.61677718232205
25/04/2023,13.9188729102981,23.770028311948,17.176186508843,1.1461450396679
26/04/2023,12.1450651589894,22.5678986050825,16.0808234324852,0.182186306866007
27/04/2023,13.8159424169565,24.1546807112857,16.1114029158995,0.170275824853375
28/04/2023,13.9873737334621,25.8151928718682,16.1186652065978,0.155981976075135
29/04/2023,5.04643799059898,18.4266419899799,17.0543743944801,2.46811652832468
30/04/2023,10.5736415561056,18.6278563981603,14.0960294261004,23.7726592105677
01/05/2023,12.8916942209462,19.4444460503816,11.924573413567,2.77151061600564
02/05/2023,12.5421976539848,21.2780517561195,11.6861165964126,0.122704654716407
03/05/2023,13.4744601469734,22.4620750334339,12.7153096535762,0.105780762374802
04/05/2023,13.7951522217211,19.5982346172822,8.65049419202248,0.0997558415466138
05/05/2023,13.4932551787281,20.9501074054046,11.5966788628273,0.0793751442090622
06/05/2023,13.291952906209,20.5942181264947,10.9164135741354,0.0603743211948031
07/05/2023,8.20069826960584,15.4030921525227,10.3081178030745,1.23154463032781
08/05/2023,11.3946742860564,16.2682255453789,6.68409262819105,7.88078394249357
09/05/2023,11.8521945563395,18.4575337973446,8.88117086949282,0.0400861515031429
10/05/2023,13.1657472705359,19.4722116709417,9.73914740769676,0.00693344996978181
11/05/2023,12.6098187774723,20.5883909773274,12.2209357797087,0.00806154718030882
12/05/2023,12.7987040501002,22.2675861364314,12.9802711492202,0.0626593975087876
13/05/2023,10.2656121716567,20.6840405877791,13.8483824984552,0.163642477906389
14/05/2023,10.9379943330747,19.9697434253899,14.3452287580705,7.02630954872228
15/05/2023,9.77186761515597,20.4756557852864,14.3164943909618,1.90551992709395
16/05/2023,12.1160331139704,20.7676796741781,13.3196790247355,1.3393881449367
17/05/2023,10.149619746515,16.8064423467032,10.8204658796263,7.7052147112325
18/05/2023,10.4356146485259,16.7936073689222,10.0296527040019,5.41598634996352
19/05/2023,12.2049784607284,17.899746294429,8.76922186827091,0.65707684798727
20/05/2023,11.582768938897,17.772827500859,8.90262537329215,0.00479805169625402
21/05/2023,11.1425305408797,18.2128229688998,8.7948436761142,0.0683069576656035
22/05/2023,12.0400149052381,19.0416335060972,9.00052053517086,0.0461948790529449
23/05/2023,11.8471491729618,19.4184608240217,8.53352300668746,0.0267400475864435
24/05/2023,11.8009665550166,20.427796992174,9.57301286140632,0.025694388221069
25/05/2023,8.76777218061333,19.7071554769683,8.62689662562732,0.0262993384075957
26/05/2023,7.48863697328408,16.4855587585352,9.7392687703889,0.612721258712644
27/05/2023,11.2472575021888,16.8763428111552,8.620365985726,3.38284998613319
28/05/2023,10.2364371585608,16.3049749343566,8.1374505080078,0.176107408841313
29/05/2023,11.2668246369232,19.6791182594579,10.2780823279604,0.218571449744778
30/05/2023,11.0958396747484,20.078680144706,10.0898136015325,0.0500446842952328
31/05/2023,9.68452377357058,20.2746532176214,11.5556871485183,0.0152377041642205
01/06/2023,7.08309213761952,20.8999322221888,13.0139280045421,0.0616914176373304
02/06/2023,9.98020740803803,20.5557710652059,14.2244839096673,0.0352362626565424
03/06/2023,10.1274122003843,22.7863440294311,15.3645569285226,0.131008966653536
04/06/2023,6.6150009794818,17.8625641371274,14.1024975205928,0.792829387303907
05/06/2023,7.48565607683222,17.7206496173501,13.152303874174,0.630455714368686
06/06/2023,8.37202467583685,18.9240346211939,14.467418464311,2.13003894450668
07/06/2023,10.3636762351037,20.2574231886856,14.2635828674365,0.696445163002918
08/06/2023,5.66570854272749,16.908319092954,13.5153191810773,1.30555508322988
09/06/2023,10.2782371867021,18.7032506782796,10.3947046317563,1.47430521079658
10/06/2023,11.0058886678776,17.7220411703193,9.63840457761144,0.0278001469397313
11/06/2023,10.9594648649258,18.00100149251,9.24298721821245,0.00335892898530976
12/06/2023,9.6522504274165,18.8080936073972,10.4003286135539,0.0232356850176918
13/06/2023,9.23809111420405,19.2477563078088,12.4820047608204,0.645780842976526
14/06/2023,10.6580917830318,17.0849112824965,8.88641112357955,0.918676721412464
15/06/2023,10.6681750570953,17.3228733092193,8.51131179975464,0.0186435778311628
16/06/2023,10.8505711758786,18.6251270519103,9.33220396262072,0.0793701783093717
17/06/2023,10.9290835089069,18.7662528407548,9.56167634353972,0.00940364982007154
18/06/2023,10.2910541681193,18.2215698861568,9.06694838838188,0.143025283808819
19/06/2023,10.2988331862126,16.1448548003863,7.48182311255289,0.0692397531609971
20/06/2023,10.7881307960795,14.421043837679,6.46703274977111,0.568592750187816
21/06/2023,10.8136555627302,15.89645233664,7.0970414782606,0.0607461301290108
22/06/2023,6.91043312734017,14.7977419443499,8.83374466141667,0.206007196889406
23/06/2023,10.2616120993316,17.4201658485833,11.9265913484476,7.41453203153039
24/06/2023,10.8041986132966,18.6719036350279,8.94805298541706,0.306369136104595
25/06/2023,10.9605550997024,19.0891067916164,7.95733412545787,0.0652609251479517
26/06/2023,10.7970912858188,17.7980760780545,7.3128949788247,0.0696027272658724
27/06/2023,10.009614269555,16.9652192423771,8.7640407159868,0.0653793426861768
28/06/2023,4.51647831505841,11.6089779450029,10.5503270442335,1.05997725061373
29/06/2023,10.7221716966942,14.6593921522514,8.68518323576521,2.93539147441464
30/06/2023,10.7429111808237,17.0663465635798,7.73848145488841,0.0403770749386797
01/07/2023,10.6395558670947,17.2401499630364,8.79658566424839,0.0829782953148415
02/07/2023,10.8411378992136,17.0611461962761,8.68135312851037,0.0444288838122625
03/07/2023,8.58650039320878,17.0228569103674,10.3880638980872,0.210326661692097
04/07/2023,5.68960944136631,14.9572398455174,13.8239175333672,3.30271236260146
05/07/2023,10.0302816951284,19.653848593291,13.9213270977318,3.64886945703992
06/07/2023,10.1263720060348,16.7201520909622,9.98385949761194,0.239980295966158
07/07/2023,10.9075738225924,17.0987439788363,9.55558529416126,0.390981503774785
08/07/2023,10.9488466809092,18.2213744295331,7.9498164034053,0.154639586118856
09/07/2023,11.0410003304589,17.4468837640341,8.39808733196417,0.434618477620893
10/07/2023,11.0646894318551,18.4041999582546,9.57221337498952,0.0855709680156922
11/07/2023,11.4511053735022,18.9214170437429,8.71539747752455,0.169393058601482
12/07/2023,11.4970411115007,19.1781574611112,9.79236291936874,0.00548481161628381
13/07/2023,11.5639064692389,20.1354244569055,9.83721161511312,0.030331950772562
14/07/2023,11.5410865110995,21.52013304644,9.21283329661868,0.0167156984730872
15/07/2023,10.8527349627043,22.3334780967348,10.7774789526775,0.00752389400168042
16/07/2023,7.16358223304957,17.29789480695,12.5638640553673,0.0569293928350766
17/07/2023,9.85672012793819,18.5808029668222,13.1826893033468,4.34345229455222
18/07/2023,10.6427132099261,20.0825260740782,12.4818226061839,0.194003453535401
19/07/2023,12.0566786738332,15.7078733328749,7.39938458196458,0.133928195832613
20/07/2023,11.7657211841373,17.6441385274318,7.76503413571596,0.0124714333720129
21/07/2023,9.72542670593802,17.8246216304774,9.14253317399849,0.148651375278041
22/07/2023,11.9207249713783,16.1513175252182,7.4908652113505,0.297104195465043
23/07/2023,11.6424889316056,16.892093479408,9.0624846638775,0.159598664445775
24/07/2023,10.3424888661894,16.8732497849418,11.3112047087175,9.04228862140084
25/07/2023,12.09316920762,18.3488600647908,10.2263069511074,0.521954906941877
26/07/2023,12.5581252879416,19.9987729277033,10.7129878297342,0.0594532378002817
27/07/2023,12.660949873959,19.9265710944599,9.98742506109095,0.0220758207890746
28/07/2023,10.6281308004359,22.2831937131295,10.9195522520802,0.199168482524154
29/07/2023,10.7790804407401,22.108192074444,12.1862097546087,0.224521427114207
30/07/2023,12.7379331159372,23.7151201237771,12.7317603189581,0.0556959467501995
31/07/2023,13.0116928671867,21.7780541445149,10.4698585771704,0.0194548797127279
01/08/2023,13.1506927562591,20.6072395508896,9.16120272011633,0.00161279191338972
02/08/2023,10.0174613809057,18.5132542320266,12.391494791096,0.259879704476605
03/08/2023,13.3583445402395,21.1303023891448,12.6012623582394,0.24744492628766
04/08/2023,13.3203839962409,22.4606237182802,11.7355046211544,0.0271969060159723
05/08/2023,7.46920354706855,17.7293540734382,10.9743423952127,0.46423636689074
06/08/2023,9.27590094416613,16.4474951830626,11.951899628843,10.1051430669126
07/08/2023,10.0511351412151,16.2362024032643,11.4240471082622,1.57003497421803
08/08/2023,12.5745942506775,18.3278124042572,12.1096399246393,3.40276546320484
09/08/2023,14.003074375048,20.0251897709364,12.1639596334385,0.138833138838194
10/08/2023,12.9373088167413,21.8338294118495,10.0610757445748,0.105506511146248
11/08/2023,14.2454125895227,18.6161738615832,8.45724096014384,0.131768189910804
12/08/2023,13.2546344907585,20.3198406205609,9.16493113975321,0.0214713531652143
13/08/2023,9.85684142703312,17.4966704965581,11.0547497992798,0.358765487550889
14/08/2023,8.38749178705605,15.5276482331951,13.3065066944347,11.5717582150566
15/08/2023,12.7714568538651,16.3291991553695,10.856106403652,3.94631103903157
16/08/2023,12.8377612214045,17.1822506499206,11.2832193145507,2.98835292986228
17/08/2023,14.42584128469,19.9287882819115,10.437597866704,0.248342395870019
18/08/2023,13.7684866318272,17.3524074973802,12.3228114182537,5.87987693182276
19/08/2023,14.4316186458273,17.8629389011979,7.19334562558596,0.217545790685478
20/08/2023,15.2235824296162,21.0787981565516,10.6101390945772,0.0450318850258823
21/08/2023,15.396345516354,20.8297559449343,10.5592639627134,0.00932585792340411
22/08/2023,13.651131196639,23.4721657471076,11.2965467674496,0.160119561973241
23/08/2023,13.4447939114559,18.016544500361,9.93678322308235,2.56413447733764
24/08/2023,13.8918971482653,18.877382312846,12.5516841881717,0.728570409784351
25/08/2023,16.3137945592317,20.7027150670272,10.8484569269978,0.00612271989309896
26/08/2023,15.2215570266315,20.0773137264849,12.1212936369428,0.0155086119480354
27/08/2023,15.873620918862,20.5735145328655,13.1054195975409,0.0412995449373155
28/08/2023,15.2765105242672,20.6548531368023,13.1649947817878,0.189853844840692
29/08/2023,16.3850065006667,22.1201476353896,13.0394391830571,1.51212344134057
30/08/2023,14.3115771221498,24.6077557572915,12.2708863874585,0.136644607693994
31/08/2023,15.0097217674047,19.1679251193007,12.9034428777752,7.2926338811353
01/09/2023,15.6475490571072,17.7788633350951,10.5087612456386,0.290806432444992
02/09/2023,16.9013425564288,17.9156928588594,9.0065029138507,0.416136635687813
03/09/2023,16.692303909177,19.4332326499411,11.1194401571513,0.00250271152885185
04/09/2023,17.1264749691274,21.3329761681086,12.3698567233478,0.0503140616192259
05/09/2023,17.971490072582,23.1462432196658,10.3072145475311,0.159554763305302
06/09/2023,18.2896969342263,21.3025731792736,8.85340698201783,0.0081839551404035
07/09/2023,17.6823189231245,25.7779892177423,11.1520491204884,0.0559264349835758
08/09/2023,10.330869694184,18.122516401082,12.5586582300425,4.51974959826574
09/09/2023,18.5761555451185,17.4139133372043,6.81010912129865,2.17914567638695
10/09/2023,18.4354064933698,18.186241748073,7.71756488729727,0.0347149392171134
11/09/2023,18.5773184697308,19.1088594359213,9.51045943669972,0.00894080492551902
12/09/2023,16.7843061776672,20.2141508800584,11.2124769611599,0.00840807163413137
13/09/2023,19.3263635320736,22.6074162153002,11.6954026430945,0.0358204369785987
14/09/2023,19.5328823312591,24.8341180503679,11.7003480746977,0.0558321691608672
15/09/2023,19.1284869976989,27.2535649903641,11.375905840896,0.0363755109945478
16/09/2023,19.9758081227147,30.9082629159653,11.131049313116,0.00459862684455928
17/09/2023,20.176720755733,30.843408355039,10.0131538235527,0.0003844038266781
18/09/2023,20.2449119209007,32.0058349765751,10.5772759874275,0.0360127514577418
19/09/2023,20.4211907949775,32.7677473351416,10.8652114687829,0.00820104273329562
20/09/2023,20.4771411402215,31.8709655214371,9.06019481073765,0.00218517265377507
21/09/2023,19.6597573243407,22.0046160553283,9.08905328659593,0.0417549918038672
22/09/2023,17.7255221342881,18.3907506021171,10.5337421284964,4.18061169112216
23/09/2023,17.5916457319405,19.7034762627776,11.1557731087157,0.372266863296331
24/09/2023,18.0955775650807,20.833538195581,11.138730698045,0.021918486109256
25/09/2023,21.2335523492755,24.9261027676619,11.8862490594464,0.0148226067499199
26/09/2023,16.1580440495541,22.3111075232018,14.3508682092983,0.0254399403997256
27/09/2023,17.9299856375677,23.4755934235742,16.3827938766563,1.65574824056226
28/09/2023,16.1813384570296,22.1933923148951,15.8417614590123,11.0984999725236
29/09/2023,22.2184594995779,27.5265047840315,15.281279938408,0.136814894881887
30/09/2023,22.2408948559931,27.8954771067279,15.3773549937843,0.0728195192935162
01/10/2023,21.625266695296,33.9915800023383,13.2933337748425,0.00209919685730723
02/10/2023,21.6600543398922,24.5396410319587,13.5768066911325,0.0195145606943682
03/10/2023,20.973689875139,32.4738001986708,16.5734863066142,0.0525966220964889
04/10/2023,10.5023468236309,25.0850743781144,13.1597605228293,1.5476608557667
05/10/2023,22.4592970124821,20.428917959718,8.24788425245697,12.3156813862538
06/10/2023,17.8239466580418,20.5051066110003,9.3844685197798,0.167464444406269
07/10/2023,21.901706378311,18.7542302455987,9.78103636581019,1.4200897124951
